"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"09/02/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/04/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/14/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/02/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/04/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/05/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/06/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/08/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/09/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/10/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/11/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/12/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/13/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/17/2004",0.000340981706391389,0,0,0,0,0,0.000684616553120603,0.00132072404183088,0.00473533896721754,0.0546994794757143,0.0140161220832229,0,0,0,0,0
"10/18/2004",0.000197555702593254,0,0,0,0,0,0.000396648563907029,0.000765192270215849,0.00274352904906895,0.0316914189141465,0.00812056715619116,0,0,0,0,0
"10/19/2004",0.000264054345640767,0,0,0,0,0,0.000530163268470473,0.00102276138602398,0.00366702027979361,0.0423589740713875,0.0108540073433101,0,0,0,0,0
"10/20/2004",0.697268916134074,0,0,0,0,0,0.129946882576442,0.298436508946215,0.538102109402823,10.4083235074853,5.60064308113577,0,0,0,0,0
"10/21/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/22/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/26/2004",0.618742179443688,0,0,0,0,0,0.131272014447234,0.287706851604486,0.537975654703433,10.5285454686286,5.66408423489535,0,0,0,0,0
"10/27/2004",0.622707845194777,0,0,0,0,0,0.131205094181638,0.288248708256556,0.537982040771308,10.5224741592386,5.66088040367458,0,0,0,0,0
"10/28/2004",0.00270297811141253,0,0,0,0,0,0.00542698779174862,0.0104694419359481,0.0375372559248564,0.433605360513992,0.111106462568849,0,0,0,0,0
"10/29/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/14/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/16/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/17/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/21/2004",0.00172503182758172,0,0,0,0,0,0.00346348593395435,0.0066815637464009,0.0239561544790382,0.276725528904042,0.0709077825573373,0,0,0,0,0
"11/22/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/23/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/24/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/25/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/26/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/30/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/01/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/03/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/04/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/05/2004",7.38269311626603e-05,0,0,0,0,0,0.000148228301380009,0.000285953765534856,0.00102526187596515,0.011843141817267,0.00303467095392444,0,0,0,0,0
"12/06/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/07/2004",7.62358273005292e-07,0,0,0,0,0,1.53064837005883e-06,2.95284140108984e-06,1.05871510684474e-05,0.000122295712426076,3.13368911742504e-05,0,0,0,0,0
"12/08/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/09/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/10/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/11/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/12/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/13/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/14/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/15/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/16/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/17/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/18/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/19/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/20/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/22/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/23/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/24/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/25/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/26/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/27/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/28/2004",0.00312189662075566,0,0,0,0,0,0.00626808436827792,0.0120920385048747,0.0433549320763865,0.500807277726259,0.128326192718054,0,0,0,0,0
"12/29/2004",0.21929148380023,0,0,0,0,0,0.108243956785503,0.184999031089537,0.532873061770551,8.35303438717653,4.68244730051246,0,0,0,0,0
"12/30/2004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/31/2004",0.172572008361957,0,0,0,0,0,0.0948393449360355,0.16766006179052,0.478002430028084,7.32818579222881,3.71906554632412,0,0,0,0,0
"01/01/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/02/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/03/2005",0.169700997454601,0,0,0,0,0,0.0940156030924538,0.166594545332708,0.474630513268567,7.26520667127591,3.6598636931724,0,0,0,0,0
"01/04/2005",0.151393386806061,0,0,0,0,0,0.0887628383228859,0.159800053399835,0.453128770097077,6.86360693424984,3.28235050630261,0,0,0,0,0
"01/05/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/06/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/07/2005",0.205532917831102,0,0,0,0,0,0.104296390279429,0.179892823224416,0.516714036021344,8.05122348562677,4.39873796315126,0,0,0,0,0
"01/08/2005",0.32733784976228,0,0,0,0,0,0.131023722323042,0.221115895578727,0.61765342554621,10.1339471347496,6.25583558274673,0,0,0,0,0
"01/09/2005",1.22076956936063,0,0,0,0,0,0.12617781223536,0.364682242110213,0.554049682579405,10.0282699532875,5.59341788844408,0,0,0,0,0
"01/10/2005",3.3442688696775,0,0,0,0,0,0.218877225576781,0.499790131812103,0.885393360565639,17.125539489677,15.1690651020588,0,0,0,0,0
"01/11/2005",2.67947908378097,0,0,0,0,0,0.187519225685986,0.463950084793867,0.785315090643743,14.7755175230906,11.8371641169015,0,0,0,0,0
"01/12/2005",1.88415006907605,0,0,0,0,0,0.151330505772338,0.417406755880421,0.663511385022128,12.0367765308061,8.04067706443507,0,0,0,0,0
"01/13/2005",1.76360693988622,0,0,0,0,0,0.146760000025182,0.407826163931155,0.643621056402954,11.6718100176868,7.59598464562109,0,0,0,0,0
"01/14/2005",1.71175831824991,0,0,0,0,0,0.144794110930021,0.403705311167767,0.635065727453649,11.5148287714239,7.40471128875216,0,0,0,0,0
"01/15/2005",1.62146568069671,0,0,0,0,0,0.141370580931784,0.396528984136652,0.620166908708062,11.2414511902245,7.07161514578249,0,0,0,0,0
"01/16/2005",1.49446605437396,0,0,0,0,0,0.13655527104315,0.386435239219915,0.599211219909791,10.8569364435277,6.60310423688615,0,0,0,0,0
"01/17/2005",1.38758972367881,0,0,0,0,0,0.132502954772948,0.377940864465362,0.581575993800881,10.533348678626,6.20882963716223,0,0,0,0,0
"01/18/2005",1.24574343136428,0,0,0,0,0,0.127124719625133,0.366667128207515,0.558170517383354,10.103882917675,5.68554829169616,0,0,0,0,0
"01/19/2005",1.11857993455417,0,0,0,0,0,0.122837295682168,0.356003180534338,0.538780563142646,9.76330960495333,5.26026911136826,0,0,0,0,0
"01/20/2005",1.00347730548468,0,0,0,0,0,0.12477964256452,0.340275903162339,0.538595208842043,9.93952810559022,5.35325965059976,0,0,0,0,0
"01/21/2005",0.907776941908044,0,0,0,0,0,0.126394577899497,0.327199693046734,0.538441098774344,10.0860423487158,5.43057524699913,0,0,0,0,0
"01/22/2005",0.836132765613187,0,0,0,0,0,0.127603567160559,0.317410448076513,0.53832572733325,10.1957273266187,5.48845603252344,0,0,0,0,0
"01/23/2005",0.770945086448419,0,0,0,0,0,0.128703603592542,0.308503399473459,0.538220753043982,10.2955276107241,5.54112066308651,0,0,0,0,0
"01/24/2005",0.707527208530725,0,0,0,0,0,0.129773774781981,0.299838171194849,0.538118628735421,10.3926183848495,5.59235548467276,0,0,0,0,0
"01/25/2005",0.646010228244895,0,0,0,0,0,0.130811868488753,0.291432675856779,0.538019565517246,10.486798944558,5.64205458550929,0,0,0,0,0
"01/26/2005",0.597733983193967,0,0,0,0,0,0.131486190131791,0.284108982265056,0.540119160576832,10.5378684564915,5.69073687903849,0,0,0,0,0
"01/27/2005",0.583313380461961,0,0,0,0,0,0.131461526078864,0.280749473138806,0.544254171011529,10.5163267693309,5.72087438066296,0,0,0,0,0
"01/28/2005",0.733812034419095,0,0,0,0,0,0.129330220624877,0.303429650822752,0.538160956226621,10.3523771440977,5.57112017360537,0,0,0,0,0
"01/29/2005",0.643388300475439,0,0,0,0,0,0.130856113292455,0.291074423524813,0.53801534332361,10.4908130334111,5.64417282102727,0,0,0,0,0
"01/30/2005",0.586885757047348,0,0,0,0,0,0.131467636037429,0.281581715172239,0.543229816153985,10.5216632327404,5.71340849957975,0,0,0,0,0
"01/31/2005",0.562600151087224,0,0,0,0,0,0.13142609953012,0.275923996394753,0.550193549634774,10.4853850732334,5.76416279207892,0,0,0,0,0
"02/01/2005",0.493250161589933,0,0,0,0,0,0.131307487857414,0.259767811597818,0.570079190723887,10.38178914135,5.90909677715382,0,0,0,0,0
"02/02/2005",0.418721864747541,0,0,0,0,0,0.13118001954752,0.242405257614541,0.591449676469218,10.27045778544,6.06485286508567,0,0,0,0,0
"02/03/2005",0.335115143005604,0,0,0,0,0,0.131037024095219,0.22292773993184,0.615423339237581,10.1455649582981,6.23958188017198,0,0,0,0,0
"02/04/2005",0.262205886563386,0,0,0,0,0,0.120556828588865,0.200925826179074,0.583274749040694,9.29441407867047,5.56736632466837,0,0,0,0,0
"02/05/2005",0.198692963763249,0,0,0,0,0,0.102333891161285,0.17735431540778,0.508680713787484,7.90118076253996,4.25769427876397,0,0,0,0,0
"02/06/2005",0.156532365233741,0,0,0,0,0,0.0902372986090861,0.161707279205561,0.459164347127694,6.97633668499444,3.3883191201612,0,0,0,0,0
"02/07/2005",0.136215702431848,0,0,0,0,0,0.0844081026178833,0.154167169020764,0.43530303206838,6.53066594209288,2.96937815248703,0,0,0,0,0
"02/08/2005",0.121509965055912,0,0,0,0,0,0.080188776530948,0.148709438031946,0.418031581725951,6.2080776821431,2.66613761014444,0,0,0,0,0
"02/09/2005",0.115256667326354,0,0,0,0,0,0.0783945990908648,0.146388655610199,0.410687269880072,6.07090398034515,2.53719110807761,0,0,0,0,0
"02/10/2005",0.0855371160618666,0,0,0,0,0,0.0667011522813873,0.126262334853962,0.366275641257763,5.18861640553583,1.9750795482207,0,0,0,0,0
"02/11/2005",2.01341110810229,0,0,0,0,0,0.156231559243601,0.427680234577811,0.684840220279416,12.428138120742,8.51753049017008,0,0,0,0,0
"02/12/2005",1.77983011795938,0,0,0,0,0,0.147375117030347,0.409115558443176,0.646297976649601,11.7209286756549,7.65583313592235,0,0,0,0,0
"02/13/2005",1.29306922759927,0,0,0,0,0,0.128919121555252,0.370428513410047,0.565979553415559,10.2471704774767,5.86013661490864,0,0,0,0,0
"02/14/2005",1.20244884907418,0,0,0,0,0,0.125483164950823,0.363226138004895,0.551026655472952,9.97280060015451,5.52583141152621,0,0,0,0,0
"02/15/2005",1.14689675446202,0,0,0,0,0,0.123376855205939,0.358810938615406,0.541860231598396,9.80460640772449,5.32089567201706,0,0,0,0,0
"02/16/2005",1.06915659610304,0,0,0,0,0,0.123671310231896,0.349250124077201,0.538700974792613,9.83897517982973,5.30019785087965,0,0,0,0,0
"02/17/2005",1.03415386038392,0,0,0,0,0,0.124261978361265,0.344467455445879,0.538644608507578,9.89256326601401,5.32847629504215,0,0,0,0,0
"02/18/2005",1.87182700856301,0,0,0,0,0,0.150863265380654,0.416427337019013,0.661478007219131,11.9994661966823,7.99521639302586,0,0,0,0,0
"02/19/2005",3.95976641350486,0,0,0,0,0,0.233085406866742,0.525364736730921,0.918401538832145,18.2779712101916,16.8521198385183,0,0,0,0,0
"02/20/2005",5.01443685867358,0,0,0,0,0,0.257059397150889,0.568996509751701,0.973464739857716,20.2270070278211,19.7008927335673,0,0,0,0,0
"02/21/2005",5.97930627775402,0,0,0,0,0,0.27107545987987,0.601495511143277,1.0029261931703,21.4107941850416,21.5121288029352,0,0,0,0,0
"02/22/2005",5.51293087581092,0,0,0,0,0,0.264582700788172,0.58605114108759,0.989430751273972,20.8599503570804,20.6649738328267,0,0,0,0,0
"02/23/2005",5.32349659447765,0,0,0,0,0,0.261945445162593,0.579777883257192,0.983949117109188,20.6362063426192,20.3208729384146,0,0,0,0,0
"02/24/2005",4.55428853517091,0,0,0,0,0,0.246599645019355,0.549960148868611,0.949440894537433,19.3766508165163,18.4579849819549,0,0,0,0,0
"02/25/2005",4.29799509572501,0,0,0,0,0,0.240773771681088,0.539357275499167,0.936060091801952,18.9030193654864,17.7657101516353,0,0,0,0,0
"02/26/2005",3.96566575097622,0,0,0,0,0,0.23321950625283,0.525608792639288,0.918709536848579,18.2888732128832,16.8680545532571,0,0,0,0,0
"02/27/2005",3.67594273248817,0,0,0,0,0,0.226633736392544,0.513622935787535,0.903583412018001,17.7534637465312,16.0854830059824,0,0,0,0,0
"02/28/2005",3.38720293690729,0,0,0,0,0,0.220070316429833,0.501677754920316,0.888508620189916,17.2198712806192,15.3055672444848,0,0,0,0,0
"03/01/2005",3.12055288276553,0,0,0,0,0,0.208324587672314,0.487729189150593,0.851714881444866,16.3347068164423,14.0478091306209,0,0,0,0,0
"03/02/2005",2.88569370282064,0,0,0,0,0,0.197246327603783,0.475067496341131,0.816358892374633,15.504483122225,12.8707039018209,0,0,0,0,0
"03/03/2005",2.65175219762025,0,0,0,0,0,0.18621135406755,0.462455277074567,0.781141051186226,14.6775033945269,11.6981980237482,0,0,0,0,0
"03/04/2005",2.64526292639326,0,0,0,0,0,0.185905256454824,0.462105428459526,0.780164148334784,14.6545639176364,11.6656740445101,0,0,0,0,0
"03/05/2005",2.37389340227441,0,0,0,0,0,0.173104810827929,0.447475395462524,0.739311847262322,13.6952767019321,10.3055803668765,0,0,0,0,0
"03/06/2005",2.24938460733349,0,0,0,0,0,0.167231756125539,0.440762896023549,0.720568140526601,13.2551399709657,9.68154704788542,0,0,0,0,0
"03/07/2005",2.02563584632462,0,0,0,0,0,0.156695071653459,0.428651838927074,0.686857374323448,12.4651507660316,8.56262844345859,0,0,0,0,0
"03/08/2005",1.84501779712131,0,0,0,0,0,0.149846768996377,0.414296580027464,0.657054328912618,11.9182963740212,7.89631525147902,0,0,0,0,0
"03/09/2005",1.68498188090512,0,0,0,0,0,0.143778857206352,0.401577159013599,0.630647457066791,11.4337581783743,7.30593105324555,0,0,0,0,0
"03/10/2005",1.53821947402357,0,0,0,0,0,0.138214222966086,0.389912697146096,0.606430792695833,10.9894079756165,6.7645138016298,0,0,0,0,0
"03/11/2005",1.39506221782147,0,0,0,0,0,0.132786281393504,0.378534767392101,0.582808999490226,10.5559730301746,6.23639621451267,0,0,0,0,0
"03/12/2005",1.25891861840253,0,0,0,0,0,0.127624269192852,0.367714272841283,0.560344501098322,10.1437732217127,5.73415252017229,0,0,0,0,0
"03/13/2005",1.14148902843858,0,0,0,0,0,0.123171816204253,0.358381140444807,0.540967924849669,9.788233521738,5.30094617525346,0,0,0,0,0
"03/14/2005",1.05827559586235,0,0,0,0,0,0.123854926167216,0.34776337689989,0.538683452689028,9.85563364856624,5.3089885282772,0,0,0,0,0
"03/15/2005",0.932816352102665,0,0,0,0,0,0.125972040024206,0.330621002816508,0.538481420723562,10.0477078001742,5.4103460978054,0,0,0,0,0
"03/16/2005",0.803358668497821,0,0,0,0,0,0.128156627206786,0.312932293927323,0.538272949912805,10.2459034372782,5.51493397649589,0,0,0,0,0
"03/17/2005",0.686158497212209,0,0,0,0,0,0.130134369932109,0.296918414689673,0.538084217857292,10.4253332089985,5.60961910414223,0,0,0,0,0
"03/18/2005",0.60320725741122,0,0,0,0,0,0.131495551260968,0.285384068683082,0.538549736162272,10.5460445059344,5.67929832728867,0,0,0,0,0
"03/19/2005",0.744463615981447,0,0,0,0,0,0.129150476109855,0.304885050921219,0.538178108888266,10.3360699081336,5.56251484181444,0,0,0,0,0
"03/20/2005",0.632507300234746,0,0,0,0,0,0.131039729227775,0.289587676347502,0.537997821220024,10.5074715021476,5.65296349842482,0,0,0,0,0
"03/21/2005",0.602781194148612,0,0,0,0,0,0.131494822550313,0.28528481045888,0.538671906925135,10.5454080469954,5.68018875347318,0,0,0,0,0
"03/22/2005",1.14414373030494,0,0,0,0,0,0.123272471714183,0.358592132274035,0.54140596634455,9.79627112031412,5.31073956457491,0,0,0,0,0
"03/23/2005",0.855764449784367,0,0,0,0,0,0.127272284192885,0.320092862411752,0.538357341008095,10.165671836335,5.47259574408469,0,0,0,0,0
"03/24/2005",0.76786432131945,0,0,0,0,0,0.12875559123689,0.308082452983418,0.538215791966459,10.3002441651263,5.54360958982002,0,0,0,0,0
"03/25/2005",0.726175669789068,0,0,0,0,0,0.129459083615683,0.302386240905697,0.538148659087654,10.3640681778847,5.57728953455268,0,0,0,0,0
"03/26/2005",0.640995791387156,0,0,0,0,0,0.13089648667581,0.290747518272078,0.538011490571919,10.4944758894875,5.64610571093633,0,0,0,0,0
"03/27/2005",0.568138973498288,0,0,0,0,0,0.131435572768628,0.277214353308708,0.548605329718359,10.4936590394354,5.75258725168624,0,0,0,0,0
"03/28/2005",0.48050103781145,0,0,0,0,0,0.131285682592441,0.256797700120408,0.573734915858056,10.3627443315655,5.9357410683617,0,0,0,0,0
"03/29/2005",0.404563454793613,0,0,0,0,0,0.131155803931921,0.239106830472669,0.595509504895686,10.2493077653204,6.09444241213279,0,0,0,0,0
"03/30/2005",0.322172652057075,0,0,0,0,0,0.131014888107722,0.219912580491834,0.619134511101732,10.1262312940766,6.26663028787274,0,0,0,0,0
"03/31/2005",0.233672757614534,0,0,0,0,0,0.112370188759925,0.190336344122438,0.549763439328297,8.66850514372689,4.97899722246079,0,0,0,0,0
"04/01/2005",0.127212657954053,0,0,0,0,0,0.0818249760832589,0.150825874831697,0.424729224604406,6.33317319636394,2.78373033215751,0,0,0,0,0
"04/02/2005",0.0440811606203649,0,0,0,0,0,0.0483756387764465,0.0924013956955894,0.298277943920087,3.81137293765498,1.22325349995344,0,0,0,0,0
"04/03/2005",8.88735191483999e-06,0,0,0,0,0,1.78438553161666e-05,3.44233697061387e-05,0.000123421940382371,0.00142568799013881,0.000365316399971268,0,0,0,0,0
"04/04/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/05/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/06/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/07/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/08/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/09/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/10/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/11/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/12/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/13/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/14/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/15/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/16/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/17/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/18/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/19/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/20/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/22/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/23/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/24/2005",0.00364775700895095,0,0,0,0,0,0.00732389680525272,0.0141288529272263,0.0506577496201495,0.585164558401494,0.149941790451078,0,0,0,0,0
"04/25/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/26/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/27/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/28/2005",9.54545578489977e-06,0,0,0,0,0,1.91651836885412e-05,3.69724026510681e-05,0.000132561272029664,0.00153125945763537,0.000392367892803003,0,0,0,0,0
"04/29/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/02/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/03/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/04/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/05/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/06/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/07/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/08/2005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
