"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2130","critical","slice3",2009,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2131","critical","slice3",2010,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2132","critical","slice3",2011,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2133","critical","slice3",2012,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2134","critical","slice3",2013,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2135","critical","slice3",2014,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2136","critical","slice3",2015,"L02-040",100,"Willow","Seedling","Shear Stress","High"
"2137","critical","slice4",1999,"L02-040",73.9130434782609,"Willow","Seedling","Shear Stress","High"
"2138","critical","slice4",2000,"L02-040",20.7650273224044,"Willow","Seedling","Shear Stress","Low"
"2139","critical","slice4",2001,"L02-040",85.792349726776,"Willow","Seedling","Shear Stress","High"
"2140","critical","slice4",2002,"L02-040",17.4863387978142,"Willow","Seedling","Shear Stress","Low"
"2141","critical","slice4",2003,"L02-040",84.6994535519126,"Willow","Seedling","Shear Stress","High"
"2142","critical","slice4",2004,"L02-040",73.224043715847,"Willow","Seedling","Shear Stress","High"
"2143","critical","slice4",2005,"L02-040",5.46448087431694,"Willow","Seedling","Shear Stress","Low"
"2144","critical","slice4",2006,"L02-040",66.120218579235,"Willow","Seedling","Shear Stress","High"
"2145","critical","slice4",2007,"L02-040",37.7049180327869,"Willow","Seedling","Shear Stress","Partial"
"2146","critical","slice4",2008,"L02-040",83.6065573770492,"Willow","Seedling","Shear Stress","High"
"2147","critical","slice4",2009,"L02-040",52.4590163934426,"Willow","Seedling","Shear Stress","High"
"2148","critical","slice4",2010,"L02-040",48.6338797814208,"Willow","Seedling","Shear Stress","Partial"
"2149","critical","slice4",2011,"L02-040",15.8469945355191,"Willow","Seedling","Shear Stress","Low"
"2150","critical","slice4",2012,"L02-040",23.4972677595628,"Willow","Seedling","Shear Stress","Low"
"2151","critical","slice4",2013,"L02-040",74.8633879781421,"Willow","Seedling","Shear Stress","High"
"2152","critical","slice4",2014,"L02-040",30.0546448087432,"Willow","Seedling","Shear Stress","Partial"
"2153","critical","slice4",2015,"L02-040",86.8131868131868,"Willow","Seedling","Shear Stress","High"
"2154","critical","slice1",1999,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2155","critical","slice1",2000,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2156","critical","slice1",2001,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2157","critical","slice1",2002,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2158","critical","slice1",2003,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2159","critical","slice1",2004,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2160","critical","slice1",2005,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2161","critical","slice1",2006,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2162","critical","slice1",2007,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2163","critical","slice1",2008,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2164","critical","slice1",2009,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2165","critical","slice1",2010,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2166","critical","slice1",2011,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2167","critical","slice1",2012,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2168","critical","slice1",2013,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2169","critical","slice1",2014,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2170","critical","slice1",2015,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2171","critical","slice2",1999,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2172","critical","slice2",2000,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2173","critical","slice2",2001,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2174","critical","slice2",2002,"L02-041",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2175","critical","slice2",2003,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2176","critical","slice2",2004,"L02-041",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"2177","critical","slice2",2005,"L02-041",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"2178","critical","slice2",2006,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2179","critical","slice2",2007,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2180","critical","slice2",2008,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2181","critical","slice2",2009,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2182","critical","slice2",2010,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2183","critical","slice2",2011,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2184","critical","slice2",2012,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2185","critical","slice2",2013,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2186","critical","slice2",2014,"L02-041",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2187","critical","slice2",2015,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2188","critical","slice3",1999,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2189","critical","slice3",2000,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2190","critical","slice3",2001,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2191","critical","slice3",2002,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2192","critical","slice3",2003,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2193","critical","slice3",2004,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2194","critical","slice3",2005,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2195","critical","slice3",2006,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2196","critical","slice3",2007,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2197","critical","slice3",2008,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2198","critical","slice3",2009,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2199","critical","slice3",2010,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2200","critical","slice3",2011,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2201","critical","slice3",2012,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2202","critical","slice3",2013,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2203","critical","slice3",2014,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2204","critical","slice3",2015,"L02-041",100,"Willow","Seedling","Shear Stress","High"
"2205","critical","slice1",1999,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2206","critical","slice1",2000,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2207","critical","slice1",2001,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2208","critical","slice1",2002,"L02-050",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2209","critical","slice1",2003,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2210","critical","slice1",2004,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2211","critical","slice1",2005,"L02-050",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2212","critical","slice1",2006,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2213","critical","slice1",2007,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2214","critical","slice1",2008,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2215","critical","slice1",2009,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2216","critical","slice1",2010,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2217","critical","slice1",2011,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2218","critical","slice1",2012,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2219","critical","slice1",2013,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2220","critical","slice1",2014,"L02-050",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"2221","critical","slice1",2015,"L02-050",100,"Willow","Seedling","Shear Stress","High"
"2222","critical","slice2",1999,"L02-050",79.3478260869565,"Willow","Seedling","Shear Stress","High"
"2223","critical","slice2",2000,"L02-050",60.1092896174863,"Willow","Seedling","Shear Stress","High"
"2224","critical","slice2",2001,"L02-050",86.8852459016393,"Willow","Seedling","Shear Stress","High"
"2225","critical","slice2",2002,"L02-050",45.9016393442623,"Willow","Seedling","Shear Stress","Partial"
"2226","critical","slice2",2003,"L02-050",87.9781420765027,"Willow","Seedling","Shear Stress","High"
"2227","critical","slice2",2004,"L02-050",48.6338797814208,"Willow","Seedling","Shear Stress","Partial"
"2228","critical","slice2",2005,"L02-050",19.1256830601093,"Willow","Seedling","Shear Stress","Low"
"2229","critical","slice2",2006,"L02-050",82.5136612021858,"Willow","Seedling","Shear Stress","High"
"2230","critical","slice2",2007,"L02-050",79.2349726775956,"Willow","Seedling","Shear Stress","High"
"2231","critical","slice2",2008,"L02-050",83.6065573770492,"Willow","Seedling","Shear Stress","High"
"2232","critical","slice2",2009,"L02-050",81.9672131147541,"Willow","Seedling","Shear Stress","High"
"2233","critical","slice2",2010,"L02-050",66.120218579235,"Willow","Seedling","Shear Stress","High"
"2234","critical","slice2",2011,"L02-050",59.5628415300546,"Willow","Seedling","Shear Stress","High"
"2235","critical","slice2",2012,"L02-050",79.7814207650273,"Willow","Seedling","Shear Stress","High"
"2236","critical","slice2",2013,"L02-050",79.2349726775956,"Willow","Seedling","Shear Stress","High"
"2237","critical","slice2",2014,"L02-050",70.4918032786885,"Willow","Seedling","Shear Stress","High"
"2238","critical","slice2",2015,"L02-050",86.8131868131868,"Willow","Seedling","Shear Stress","High"
"2239","critical","slice3",1999,"L02-050",79.3478260869565,"Willow","Seedling","Shear Stress","High"
"2240","critical","slice3",2000,"L02-050",60.1092896174863,"Willow","Seedling","Shear Stress","High"
"2241","critical","slice3",2001,"L02-050",86.8852459016393,"Willow","Seedling","Shear Stress","High"
"2242","critical","slice3",2002,"L02-050",45.9016393442623,"Willow","Seedling","Shear Stress","Partial"
"2243","critical","slice3",2003,"L02-050",87.9781420765027,"Willow","Seedling","Shear Stress","High"
"2244","critical","slice3",2004,"L02-050",48.6338797814208,"Willow","Seedling","Shear Stress","Partial"
"2245","critical","slice3",2005,"L02-050",19.1256830601093,"Willow","Seedling","Shear Stress","Low"
"2246","critical","slice3",2006,"L02-050",82.5136612021858,"Willow","Seedling","Shear Stress","High"
"2247","critical","slice3",2007,"L02-050",79.2349726775956,"Willow","Seedling","Shear Stress","High"
"2248","critical","slice3",2008,"L02-050",83.6065573770492,"Willow","Seedling","Shear Stress","High"
"2249","critical","slice3",2009,"L02-050",81.9672131147541,"Willow","Seedling","Shear Stress","High"
"2250","critical","slice3",2010,"L02-050",66.120218579235,"Willow","Seedling","Shear Stress","High"
"2251","critical","slice3",2011,"L02-050",59.5628415300546,"Willow","Seedling","Shear Stress","High"
"2252","critical","slice3",2012,"L02-050",79.7814207650273,"Willow","Seedling","Shear Stress","High"
"2253","critical","slice3",2013,"L02-050",79.2349726775956,"Willow","Seedling","Shear Stress","High"
"2254","critical","slice3",2014,"L02-050",70.4918032786885,"Willow","Seedling","Shear Stress","High"
"2255","critical","slice3",2015,"L02-050",86.8131868131868,"Willow","Seedling","Shear Stress","High"
"2256","critical","slice1",1999,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2257","critical","slice1",2000,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2258","critical","slice1",2001,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2259","critical","slice1",2002,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2260","critical","slice1",2003,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2261","critical","slice1",2004,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2262","critical","slice1",2005,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2263","critical","slice1",2006,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2264","critical","slice1",2007,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2265","critical","slice1",2008,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2266","critical","slice1",2009,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2267","critical","slice1",2010,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2268","critical","slice1",2011,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2269","critical","slice1",2012,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2270","critical","slice1",2013,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2271","critical","slice1",2014,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2272","critical","slice1",2015,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2273","critical","slice2",1999,"L02-051",95.6521739130435,"Willow","Seedling","Shear Stress","High"
"2274","critical","slice2",2000,"L02-051",81.9672131147541,"Willow","Seedling","Shear Stress","High"
"2275","critical","slice2",2001,"L02-051",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"2276","critical","slice2",2002,"L02-051",69.3989071038251,"Willow","Seedling","Shear Stress","High"
"2277","critical","slice2",2003,"L02-051",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"2278","critical","slice2",2004,"L02-051",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"2279","critical","slice2",2005,"L02-051",46.448087431694,"Willow","Seedling","Shear Stress","Partial"
"2280","critical","slice2",2006,"L02-051",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"2281","critical","slice2",2007,"L02-051",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"2282","critical","slice2",2008,"L02-051",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"2283","critical","slice2",2009,"L02-051",96.1748633879781,"Willow","Seedling","Shear Stress","High"
"2284","critical","slice2",2010,"L02-051",93.4426229508197,"Willow","Seedling","Shear Stress","High"
"2285","critical","slice2",2011,"L02-051",82.5136612021858,"Willow","Seedling","Shear Stress","High"
"2286","critical","slice2",2012,"L02-051",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"2287","critical","slice2",2013,"L02-051",94.5355191256831,"Willow","Seedling","Shear Stress","High"
"2288","critical","slice2",2014,"L02-051",86.8852459016393,"Willow","Seedling","Shear Stress","High"
"2289","critical","slice2",2015,"L02-051",98.9010989010989,"Willow","Seedling","Shear Stress","High"
"2290","critical","slice3",1999,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2291","critical","slice3",2000,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2292","critical","slice3",2001,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2293","critical","slice3",2002,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2294","critical","slice3",2003,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2295","critical","slice3",2004,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2296","critical","slice3",2005,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2297","critical","slice3",2006,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2298","critical","slice3",2007,"L02-051",100,"Willow","Seedling","Shear Stress","High"
"2299","critical","slice3",2008,"L02-051",100,"Willow","Seedling","Shear Stress","High"
