"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"854","critical","slice2",2014,"J01-080",1.50273224043716,"Willow","Germination","Depth","Low"
"855","critical","slice2",2015,"J01-080",0.0683060109289618,"Willow","Germination","Depth","Low"
"856","critical","slice2",2016,"J01-080",0.250455373406193,"Willow","Germination","Depth","Low"
"857","critical","slice2",2017,"J01-080",0.204918032786885,"Willow","Germination","Depth","Low"
"858","critical","slice2",2018,"J01-080",1.91666666666667,"Willow","Germination","Depth","Low"
"859","critical","slice3",1993,"J01-080",0.0227686703096539,"Willow","Germination","Depth","Low"
"860","critical","slice3",1994,"J01-080",0,"Willow","Germination","Depth","Low"
"861","critical","slice3",1995,"J01-080",0,"Willow","Germination","Depth","Low"
"862","critical","slice3",1996,"J01-080",0,"Willow","Germination","Depth","Low"
"863","critical","slice3",1997,"J01-080",0.0910746812386157,"Willow","Germination","Depth","Low"
"864","critical","slice3",1998,"J01-080",0,"Willow","Germination","Depth","Low"
"865","critical","slice3",1999,"J01-080",0,"Willow","Germination","Depth","Low"
"866","critical","slice3",2000,"J01-080",0,"Willow","Germination","Depth","Low"
"867","critical","slice3",2001,"J01-080",0,"Willow","Germination","Depth","Low"
"868","critical","slice3",2002,"J01-080",0,"Willow","Germination","Depth","Low"
"869","critical","slice3",2003,"J01-080",0,"Willow","Germination","Depth","Low"
"870","critical","slice3",2004,"J01-080",0.0227686703096539,"Willow","Germination","Depth","Low"
"871","critical","slice3",2005,"J01-080",0.0910746812386157,"Willow","Germination","Depth","Low"
"872","critical","slice3",2006,"J01-080",0,"Willow","Germination","Depth","Low"
"873","critical","slice3",2007,"J01-080",0,"Willow","Germination","Depth","Low"
"874","critical","slice3",2008,"J01-080",0,"Willow","Germination","Depth","Low"
"875","critical","slice3",2009,"J01-080",0,"Willow","Germination","Depth","Low"
"876","critical","slice3",2010,"J01-080",0,"Willow","Germination","Depth","Low"
"877","critical","slice3",2011,"J01-080",0,"Willow","Germination","Depth","Low"
"878","critical","slice3",2012,"J01-080",0,"Willow","Germination","Depth","Low"
"879","critical","slice3",2013,"J01-080",0,"Willow","Germination","Depth","Low"
"880","critical","slice3",2014,"J01-080",0.0455373406193078,"Willow","Germination","Depth","Low"
"881","critical","slice3",2015,"J01-080",0,"Willow","Germination","Depth","Low"
"882","critical","slice3",2016,"J01-080",0,"Willow","Germination","Depth","Low"
"883","critical","slice3",2017,"J01-080",0,"Willow","Germination","Depth","Low"
"884","critical","slice3",2018,"J01-080",0,"Willow","Germination","Depth","Low"
"885","critical","slice1",1993,"J01-090",0,"Willow","Germination","Depth","Low"
"886","critical","slice1",1994,"J01-090",0,"Willow","Germination","Depth","Low"
"887","critical","slice1",1995,"J01-090",0,"Willow","Germination","Depth","Low"
"888","critical","slice1",1996,"J01-090",0,"Willow","Germination","Depth","Low"
"889","critical","slice1",1997,"J01-090",0,"Willow","Germination","Depth","Low"
"890","critical","slice1",1998,"J01-090",0,"Willow","Germination","Depth","Low"
"891","critical","slice1",1999,"J01-090",0,"Willow","Germination","Depth","Low"
"892","critical","slice1",2000,"J01-090",0,"Willow","Germination","Depth","Low"
"893","critical","slice1",2001,"J01-090",0,"Willow","Germination","Depth","Low"
"894","critical","slice1",2002,"J01-090",0,"Willow","Germination","Depth","Low"
"895","critical","slice1",2003,"J01-090",0,"Willow","Germination","Depth","Low"
"896","critical","slice1",2004,"J01-090",0,"Willow","Germination","Depth","Low"
"897","critical","slice1",2005,"J01-090",0,"Willow","Germination","Depth","Low"
"898","critical","slice1",2006,"J01-090",0,"Willow","Germination","Depth","Low"
"899","critical","slice1",2007,"J01-090",0,"Willow","Germination","Depth","Low"
"900","critical","slice1",2008,"J01-090",0,"Willow","Germination","Depth","Low"
"901","critical","slice1",2009,"J01-090",0,"Willow","Germination","Depth","Low"
"902","critical","slice1",2010,"J01-090",0,"Willow","Germination","Depth","Low"
"903","critical","slice1",2011,"J01-090",0,"Willow","Germination","Depth","Low"
"904","critical","slice1",2012,"J01-090",0,"Willow","Germination","Depth","Low"
"905","critical","slice1",2013,"J01-090",0,"Willow","Germination","Depth","Low"
"906","critical","slice1",2014,"J01-090",0,"Willow","Germination","Depth","Low"
"907","critical","slice1",2015,"J01-090",0,"Willow","Germination","Depth","Low"
"908","critical","slice1",2016,"J01-090",0,"Willow","Germination","Depth","Low"
"909","critical","slice1",2017,"J01-090",0,"Willow","Germination","Depth","Low"
"910","critical","slice1",2018,"J01-090",0,"Willow","Germination","Depth","Low"
"911","critical","slice2",1993,"J01-090",1.20673952641166,"Willow","Germination","Depth","Low"
"912","critical","slice2",1994,"J01-090",2.82331511839709,"Willow","Germination","Depth","Low"
"913","critical","slice2",1995,"J01-090",0.295992714025501,"Willow","Germination","Depth","Low"
"914","critical","slice2",1996,"J01-090",0.0910746812386157,"Willow","Germination","Depth","Low"
"915","critical","slice2",1997,"J01-090",4.73588342440801,"Willow","Germination","Depth","Low"
"916","critical","slice2",1998,"J01-090",1.20673952641166,"Willow","Germination","Depth","Low"
"917","critical","slice2",1999,"J01-090",0.705828779599271,"Willow","Germination","Depth","Low"
"918","critical","slice2",2000,"J01-090",1.09289617486339,"Willow","Germination","Depth","Low"
"919","critical","slice2",2001,"J01-090",0.0683060109289618,"Willow","Germination","Depth","Low"
"920","critical","slice2",2002,"J01-090",0.683060109289617,"Willow","Germination","Depth","Low"
"921","critical","slice2",2003,"J01-090",0.182149362477231,"Willow","Germination","Depth","Low"
"922","critical","slice2",2004,"J01-090",0.409836065573771,"Willow","Germination","Depth","Low"
"923","critical","slice2",2005,"J01-090",0.819672131147541,"Willow","Germination","Depth","Low"
"924","critical","slice2",2006,"J01-090",0.52367941712204,"Willow","Germination","Depth","Low"
"925","critical","slice2",2007,"J01-090",0.455373406193078,"Willow","Germination","Depth","Low"
"926","critical","slice2",2008,"J01-090",0,"Willow","Germination","Depth","Low"
"927","critical","slice2",2009,"J01-090",0.774134790528233,"Willow","Germination","Depth","Low"
"928","critical","slice2",2010,"J01-090",0.182149362477231,"Willow","Germination","Depth","Low"
"929","critical","slice2",2011,"J01-090",1.20673952641166,"Willow","Germination","Depth","Low"
"930","critical","slice2",2012,"J01-090",0.52367941712204,"Willow","Germination","Depth","Low"
"931","critical","slice2",2013,"J01-090",0.500910746812386,"Willow","Germination","Depth","Low"
"932","critical","slice2",2014,"J01-090",1.79872495446266,"Willow","Germination","Depth","Low"
"933","critical","slice2",2015,"J01-090",0.0910746812386157,"Willow","Germination","Depth","Low"
"934","critical","slice2",2016,"J01-090",0.227686703096539,"Willow","Germination","Depth","Low"
"935","critical","slice2",2017,"J01-090",0.182149362477231,"Willow","Germination","Depth","Low"
"936","critical","slice2",2018,"J01-090",2.41666666666667,"Willow","Germination","Depth","Low"
"937","critical","slice1",1993,"J01-091",0,"Willow","Germination","Depth","Low"
"938","critical","slice1",1994,"J01-091",0,"Willow","Germination","Depth","Low"
"939","critical","slice1",1995,"J01-091",0,"Willow","Germination","Depth","Low"
"940","critical","slice1",1996,"J01-091",0,"Willow","Germination","Depth","Low"
"941","critical","slice1",1997,"J01-091",0,"Willow","Germination","Depth","Low"
"942","critical","slice1",1998,"J01-091",0,"Willow","Germination","Depth","Low"
"943","critical","slice1",1999,"J01-091",0,"Willow","Germination","Depth","Low"
"944","critical","slice1",2000,"J01-091",0,"Willow","Germination","Depth","Low"
"945","critical","slice1",2001,"J01-091",0,"Willow","Germination","Depth","Low"
"946","critical","slice1",2002,"J01-091",0,"Willow","Germination","Depth","Low"
"947","critical","slice1",2003,"J01-091",0,"Willow","Germination","Depth","Low"
"948","critical","slice1",2004,"J01-091",0,"Willow","Germination","Depth","Low"
"949","critical","slice1",2005,"J01-091",0,"Willow","Germination","Depth","Low"
"950","critical","slice1",2006,"J01-091",0,"Willow","Germination","Depth","Low"
"951","critical","slice1",2007,"J01-091",0,"Willow","Germination","Depth","Low"
"952","critical","slice1",2008,"J01-091",0,"Willow","Germination","Depth","Low"
"953","critical","slice1",2009,"J01-091",0,"Willow","Germination","Depth","Low"
"954","critical","slice1",2010,"J01-091",0,"Willow","Germination","Depth","Low"
"955","critical","slice1",2011,"J01-091",0,"Willow","Germination","Depth","Low"
"956","critical","slice1",2012,"J01-091",0,"Willow","Germination","Depth","Low"
"957","critical","slice1",2013,"J01-091",0,"Willow","Germination","Depth","Low"
"958","critical","slice1",2014,"J01-091",0,"Willow","Germination","Depth","Low"
"959","critical","slice1",2015,"J01-091",0,"Willow","Germination","Depth","Low"
"960","critical","slice1",2016,"J01-091",0,"Willow","Germination","Depth","Low"
"961","critical","slice1",2017,"J01-091",0,"Willow","Germination","Depth","Low"
"962","critical","slice1",2018,"J01-091",0,"Willow","Germination","Depth","Low"
"963","critical","slice2",1993,"J01-091",0.500910746812386,"Willow","Germination","Depth","Low"
"964","critical","slice2",1994,"J01-091",0.956284153005465,"Willow","Germination","Depth","Low"
"965","critical","slice2",1995,"J01-091",0.11384335154827,"Willow","Germination","Depth","Low"
"966","critical","slice2",1996,"J01-091",0,"Willow","Germination","Depth","Low"
"967","critical","slice2",1997,"J01-091",1.68488160291439,"Willow","Germination","Depth","Low"
"968","critical","slice2",1998,"J01-091",0.500910746812386,"Willow","Germination","Depth","Low"
"969","critical","slice2",1999,"J01-091",0.318761384335155,"Willow","Germination","Depth","Low"
"970","critical","slice2",2000,"J01-091",0.478142076502732,"Willow","Germination","Depth","Low"
"971","critical","slice2",2001,"J01-091",0,"Willow","Germination","Depth","Low"
"972","critical","slice2",2002,"J01-091",0,"Willow","Germination","Depth","Low"
"973","critical","slice2",2003,"J01-091",0,"Willow","Germination","Depth","Low"
"974","critical","slice2",2004,"J01-091",0,"Willow","Germination","Depth","Low"
"975","critical","slice2",2005,"J01-091",0.159380692167577,"Willow","Germination","Depth","Low"
"976","critical","slice2",2006,"J01-091",0.227686703096539,"Willow","Germination","Depth","Low"
"977","critical","slice2",2007,"J01-091",0.250455373406193,"Willow","Germination","Depth","Low"
"978","critical","slice2",2008,"J01-091",0,"Willow","Germination","Depth","Low"
"979","critical","slice2",2009,"J01-091",0.295992714025501,"Willow","Germination","Depth","Low"
"980","critical","slice2",2010,"J01-091",0,"Willow","Germination","Depth","Low"
"981","critical","slice2",2011,"J01-091",0.614754098360656,"Willow","Germination","Depth","Low"
"982","critical","slice2",2012,"J01-091",0.136612021857924,"Willow","Germination","Depth","Low"
"983","critical","slice2",2013,"J01-091",0.227686703096539,"Willow","Germination","Depth","Low"
"984","critical","slice2",2014,"J01-091",1.04735883424408,"Willow","Germination","Depth","Low"
"985","critical","slice2",2015,"J01-091",0.0455373406193078,"Willow","Germination","Depth","Low"
"986","critical","slice2",2016,"J01-091",0.159380692167577,"Willow","Germination","Depth","Low"
"987","critical","slice2",2017,"J01-091",0.0455373406193078,"Willow","Germination","Depth","Low"
"988","critical","slice2",2018,"J01-091",0.916666666666667,"Willow","Germination","Depth","Low"
"989","critical","slice3",1993,"J01-091",0,"Willow","Germination","Depth","Low"
"990","critical","slice3",1994,"J01-091",0,"Willow","Germination","Depth","Low"
"991","critical","slice3",1995,"J01-091",0,"Willow","Germination","Depth","Low"
"992","critical","slice3",1996,"J01-091",0,"Willow","Germination","Depth","Low"
"993","critical","slice3",1997,"J01-091",0,"Willow","Germination","Depth","Low"
"994","critical","slice3",1998,"J01-091",0,"Willow","Germination","Depth","Low"
"995","critical","slice3",1999,"J01-091",0,"Willow","Germination","Depth","Low"
"996","critical","slice3",2000,"J01-091",0,"Willow","Germination","Depth","Low"
"997","critical","slice3",2001,"J01-091",0,"Willow","Germination","Depth","Low"
"998","critical","slice3",2002,"J01-091",0,"Willow","Germination","Depth","Low"
"999","critical","slice3",2003,"J01-091",0,"Willow","Germination","Depth","Low"
"1000","critical","slice3",2004,"J01-091",0,"Willow","Germination","Depth","Low"
"1001","critical","slice3",2005,"J01-091",0,"Willow","Germination","Depth","Low"
"1002","critical","slice3",2006,"J01-091",0,"Willow","Germination","Depth","Low"
"1003","critical","slice3",2007,"J01-091",0,"Willow","Germination","Depth","Low"
"1004","critical","slice3",2008,"J01-091",0,"Willow","Germination","Depth","Low"
"1005","critical","slice3",2009,"J01-091",0,"Willow","Germination","Depth","Low"
"1006","critical","slice3",2010,"J01-091",0,"Willow","Germination","Depth","Low"
"1007","critical","slice3",2011,"J01-091",0,"Willow","Germination","Depth","Low"
"1008","critical","slice3",2012,"J01-091",0,"Willow","Germination","Depth","Low"
"1009","critical","slice3",2013,"J01-091",0,"Willow","Germination","Depth","Low"
"1010","critical","slice3",2014,"J01-091",0,"Willow","Germination","Depth","Low"
"1011","critical","slice3",2015,"J01-091",0,"Willow","Germination","Depth","Low"
"1012","critical","slice3",2016,"J01-091",0,"Willow","Germination","Depth","Low"
"1013","critical","slice3",2017,"J01-091",0,"Willow","Germination","Depth","Low"
"1014","critical","slice3",2018,"J01-091",0,"Willow","Germination","Depth","Low"
"1015","critical","slice1",1993,"J01-100",0.0227686703096539,"Willow","Germination","Depth","Low"
"1016","critical","slice1",1994,"J01-100",0,"Willow","Germination","Depth","Low"
"1017","critical","slice1",1995,"J01-100",0,"Willow","Germination","Depth","Low"
"1018","critical","slice1",1996,"J01-100",0,"Willow","Germination","Depth","Low"
"1019","critical","slice1",1997,"J01-100",0.0910746812386157,"Willow","Germination","Depth","Low"
"1020","critical","slice1",1998,"J01-100",0,"Willow","Germination","Depth","Low"
"1021","critical","slice1",1999,"J01-100",0,"Willow","Germination","Depth","Low"
"1022","critical","slice1",2000,"J01-100",0,"Willow","Germination","Depth","Low"
"1023","critical","slice1",2001,"J01-100",0,"Willow","Germination","Depth","Low"
"1024","critical","slice1",2002,"J01-100",0,"Willow","Germination","Depth","Low"
"1025","critical","slice1",2003,"J01-100",0,"Willow","Germination","Depth","Low"
"1026","critical","slice1",2004,"J01-100",0,"Willow","Germination","Depth","Low"
"1027","critical","slice1",2005,"J01-100",0.0455373406193078,"Willow","Germination","Depth","Low"
"1028","critical","slice1",2006,"J01-100",0,"Willow","Germination","Depth","Low"
"1029","critical","slice1",2007,"J01-100",0,"Willow","Germination","Depth","Low"
