"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"891","slice1",2015,"J01-041","Annual",0.0455373406193078,"Chub","Adult","Depth","Low"
"892","slice1",2016,"J01-041","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"893","slice1",2017,"J01-041","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"894","slice1",2018,"J01-041","Annual",0.395114942528736,"Chub","Adult","Depth","Low"
"895","slice2",1993,"J01-041","Annual",0.719178082191781,"Chub","Adult","Depth","Low"
"896","slice2",1994,"J01-041","Annual",2.13470319634703,"Chub","Adult","Depth","Low"
"897","slice2",1995,"J01-041","Annual",0.979052823315118,"Chub","Adult","Depth","Low"
"898","slice2",1996,"J01-041","Annual",1.0958904109589,"Chub","Adult","Depth","Low"
"899","slice2",1997,"J01-041","Annual",2.64840182648402,"Chub","Adult","Depth","Low"
"900","slice2",1998,"J01-041","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"901","slice2",1999,"J01-041","Annual",0.591985428051002,"Chub","Adult","Depth","Low"
"902","slice2",2000,"J01-041","Annual",0.844748858447489,"Chub","Adult","Depth","Low"
"903","slice2",2001,"J01-041","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"904","slice2",2002,"J01-041","Annual",1.08447488584475,"Chub","Adult","Depth","Low"
"905","slice2",2003,"J01-041","Annual",0.569216757741348,"Chub","Adult","Depth","Low"
"906","slice2",2004,"J01-041","Annual",2.29452054794521,"Chub","Adult","Depth","Low"
"907","slice2",2005,"J01-041","Annual",0.570776255707762,"Chub","Adult","Depth","Low"
"908","slice2",2006,"J01-041","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"909","slice2",2007,"J01-041","Annual",0.887978142076503,"Chub","Adult","Depth","Low"
"910","slice2",2008,"J01-041","Annual",0.833333333333333,"Chub","Adult","Depth","Low"
"911","slice2",2009,"J01-041","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"912","slice2",2010,"J01-041","Annual",1.33561643835616,"Chub","Adult","Depth","Low"
"913","slice2",2011,"J01-041","Annual",0.63752276867031,"Chub","Adult","Depth","Low"
"914","slice2",2012,"J01-041","Annual",0.513698630136986,"Chub","Adult","Depth","Low"
"915","slice2",2013,"J01-041","Annual",0.342465753424658,"Chub","Adult","Depth","Low"
"916","slice2",2014,"J01-041","Annual",0.764840182648402,"Chub","Adult","Depth","Low"
"917","slice2",2015,"J01-041","Annual",0.614754098360656,"Chub","Adult","Depth","Low"
"918","slice2",2016,"J01-041","Annual",1.60958904109589,"Chub","Adult","Depth","Low"
"919","slice2",2017,"J01-041","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"920","slice2",2018,"J01-041","Annual",2.8735632183908,"Chub","Adult","Depth","Low"
"921","slice3",1993,"J01-041","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"922","slice3",1994,"J01-041","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"923","slice3",1995,"J01-041","Annual",0.227686703096539,"Chub","Adult","Depth","Low"
"924","slice3",1996,"J01-041","Annual",0.410958904109589,"Chub","Adult","Depth","Low"
"925","slice3",1997,"J01-041","Annual",0.582191780821918,"Chub","Adult","Depth","Low"
"926","slice3",1998,"J01-041","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"927","slice3",1999,"J01-041","Annual",0.193533697632058,"Chub","Adult","Depth","Low"
"928","slice3",2000,"J01-041","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"929","slice3",2001,"J01-041","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"930","slice3",2002,"J01-041","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"931","slice3",2003,"J01-041","Annual",0.11384335154827,"Chub","Adult","Depth","Low"
"932","slice3",2004,"J01-041","Annual",0.833333333333333,"Chub","Adult","Depth","Low"
"933","slice3",2005,"J01-041","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"934","slice3",2006,"J01-041","Annual",0,"Chub","Adult","Depth","Low"
"935","slice3",2007,"J01-041","Annual",0.125227686703097,"Chub","Adult","Depth","Low"
"936","slice3",2008,"J01-041","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"937","slice3",2009,"J01-041","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"938","slice3",2010,"J01-041","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"939","slice3",2011,"J01-041","Annual",0.0796903460837887,"Chub","Adult","Depth","Low"
"940","slice3",2012,"J01-041","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"941","slice3",2013,"J01-041","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"942","slice3",2014,"J01-041","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"943","slice3",2015,"J01-041","Annual",0.0683060109289618,"Chub","Adult","Depth","Low"
"944","slice3",2016,"J01-041","Annual",0.285388127853881,"Chub","Adult","Depth","Low"
"945","slice3",2017,"J01-041","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"946","slice3",2018,"J01-041","Annual",0.431034482758621,"Chub","Adult","Depth","Low"
"947","slice1",1993,"J01-041","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"948","slice1",1994,"J01-041","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"949","slice1",1995,"J01-041","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"950","slice1",1996,"J01-041","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"951","slice1",1997,"J01-041","Annual",0.376712328767123,"Chub","Adult","Depth","Low"
"952","slice1",1998,"J01-041","Annual",0,"Chub","Adult","Depth","Low"
"953","slice1",1999,"J01-041","Annual",0.0569216757741348,"Chub","Adult","Depth","Low"
"954","slice1",2000,"J01-041","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"955","slice1",2001,"J01-041","Annual",0,"Chub","Adult","Depth","Low"
"956","slice1",2002,"J01-041","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"957","slice1",2003,"J01-041","Annual",0.0683060109289618,"Chub","Adult","Depth","Low"
"958","slice1",2004,"J01-041","Annual",0.331050228310502,"Chub","Adult","Depth","Low"
"959","slice1",2005,"J01-041","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"960","slice1",2007,"J01-041","Annual",0.0569216757741348,"Chub","Adult","Depth","Low"
"961","slice1",2008,"J01-041","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"962","slice1",2009,"J01-041","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"963","slice1",2010,"J01-041","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"964","slice1",2011,"J01-041","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"965","slice1",2012,"J01-041","Annual",0,"Chub","Adult","Depth","Low"
"966","slice1",2013,"J01-041","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"967","slice1",2014,"J01-041","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"968","slice1",2015,"J01-041","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"969","slice1",2016,"J01-041","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"970","slice1",2017,"J01-041","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"971","slice1",2018,"J01-041","Annual",0.323275862068966,"Chub","Adult","Depth","Low"
"972","slice2",1993,"J01-041","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"973","slice2",1994,"J01-041","Annual",2.07762557077626,"Chub","Adult","Depth","Low"
"974","slice2",1995,"J01-041","Annual",0.865209471766849,"Chub","Adult","Depth","Low"
"975","slice2",1996,"J01-041","Annual",1.07305936073059,"Chub","Adult","Depth","Low"
"976","slice2",1997,"J01-041","Annual",2.61415525114155,"Chub","Adult","Depth","Low"
"977","slice2",1998,"J01-041","Annual",0.593607305936073,"Chub","Adult","Depth","Low"
"978","slice2",1999,"J01-041","Annual",0.52367941712204,"Chub","Adult","Depth","Low"
"979","slice2",2001,"J01-041","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"980","slice2",2002,"J01-041","Annual",1.27853881278539,"Chub","Adult","Depth","Low"
"981","slice2",2003,"J01-041","Annual",0.478142076502732,"Chub","Adult","Depth","Low"
"982","slice2",2004,"J01-041","Annual",2.72831050228311,"Chub","Adult","Depth","Low"
"983","slice2",2005,"J01-041","Annual",0.616438356164384,"Chub","Adult","Depth","Low"
"984","slice2",2007,"J01-041","Annual",0.808287795992714,"Chub","Adult","Depth","Low"
"985","slice2",2008,"J01-041","Annual",0.867579908675799,"Chub","Adult","Depth","Low"
"986","slice2",2009,"J01-041","Annual",1.13013698630137,"Chub","Adult","Depth","Low"
"987","slice2",2010,"J01-041","Annual",1.24429223744292,"Chub","Adult","Depth","Low"
"988","slice2",2011,"J01-041","Annual",0.535063752276867,"Chub","Adult","Depth","Low"
"989","slice2",2012,"J01-041","Annual",0.422374429223744,"Chub","Adult","Depth","Low"
"990","slice2",2013,"J01-041","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"991","slice2",2014,"J01-041","Annual",0.810502283105023,"Chub","Adult","Depth","Low"
"992","slice2",2015,"J01-041","Annual",0.591985428051002,"Chub","Adult","Depth","Low"
"993","slice2",2016,"J01-041","Annual",1.48401826484018,"Chub","Adult","Depth","Low"
"994","slice2",2018,"J01-041","Annual",2.81968390804598,"Chub","Adult","Depth","Low"
"995","slice3",1993,"J01-041","Annual",0.273972602739726,"Chub","Adult","Depth","Low"
"996","slice3",1994,"J01-041","Annual",0.821917808219178,"Chub","Adult","Depth","Low"
"997","slice3",1995,"J01-041","Annual",0.330145719489982,"Chub","Adult","Depth","Low"
"998","slice3",1996,"J01-041","Annual",0.730593607305936,"Chub","Adult","Depth","Low"
"999","slice3",1997,"J01-041","Annual",1.15296803652968,"Chub","Adult","Depth","Low"
"1000","slice3",1998,"J01-041","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1001","slice3",1999,"J01-041","Annual",0.318761384335155,"Chub","Adult","Depth","Low"
"1002","slice3",2000,"J01-041","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"1003","slice3",2001,"J01-041","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1004","slice3",2002,"J01-041","Annual",0.513698630136986,"Chub","Adult","Depth","Low"
"1005","slice3",2003,"J01-041","Annual",0.216302367941712,"Chub","Adult","Depth","Low"
"1006","slice3",2004,"J01-041","Annual",1.57534246575342,"Chub","Adult","Depth","Low"
"1007","slice3",2005,"J01-041","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"1008","slice3",2007,"J01-041","Annual",0.26183970856102,"Chub","Adult","Depth","Low"
"1009","slice3",2008,"J01-041","Annual",0.4337899543379,"Chub","Adult","Depth","Low"
"1010","slice3",2009,"J01-041","Annual",0.559360730593607,"Chub","Adult","Depth","Low"
"1011","slice3",2010,"J01-041","Annual",0.970319634703196,"Chub","Adult","Depth","Low"
"1012","slice3",2011,"J01-041","Annual",0.136612021857924,"Chub","Adult","Depth","Low"
"1013","slice3",2012,"J01-041","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"1014","slice3",2013,"J01-041","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1015","slice3",2014,"J01-041","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"1016","slice3",2015,"J01-041","Annual",0.102459016393443,"Chub","Adult","Depth","Low"
"1017","slice3",2016,"J01-041","Annual",0.559360730593607,"Chub","Adult","Depth","Low"
"1018","slice3",2017,"J01-041","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"1019","slice3",2018,"J01-041","Annual",0.915948275862069,"Chub","Adult","Depth","Low"
"1020","slice1",1993,"J01-060","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"1021","slice1",1994,"J01-060","Annual",0.707762557077626,"Chub","Adult","Depth","Low"
"1022","slice1",1995,"J01-060","Annual",0.330145719489982,"Chub","Adult","Depth","Low"
"1023","slice1",1996,"J01-060","Annual",0.69634703196347,"Chub","Adult","Depth","Low"
"1024","slice1",1997,"J01-060","Annual",1.00456621004566,"Chub","Adult","Depth","Low"
"1025","slice1",1998,"J01-060","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1026","slice1",1999,"J01-060","Annual",0.307377049180328,"Chub","Adult","Depth","Low"
"1027","slice1",2000,"J01-060","Annual",0.468036529680365,"Chub","Adult","Depth","Low"
"1028","slice1",2001,"J01-060","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"1029","slice1",2002,"J01-060","Annual",0.536529680365297,"Chub","Adult","Depth","Low"
"1030","slice1",2003,"J01-060","Annual",0.204918032786885,"Chub","Adult","Depth","Low"
"1031","slice1",2004,"J01-060","Annual",1.60958904109589,"Chub","Adult","Depth","Low"
"1032","slice1",2005,"J01-060","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"1033","slice1",2006,"J01-060","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"1034","slice1",2007,"J01-060","Annual",0.307377049180328,"Chub","Adult","Depth","Low"
"1035","slice1",2008,"J01-060","Annual",0.45662100456621,"Chub","Adult","Depth","Low"
"1036","slice1",2009,"J01-060","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"1037","slice1",2010,"J01-060","Annual",0.753424657534247,"Chub","Adult","Depth","Low"
"1038","slice1",2011,"J01-060","Annual",0.182149362477231,"Chub","Adult","Depth","Low"
"1039","slice1",2012,"J01-060","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"1040","slice1",2013,"J01-060","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"1041","slice1",2014,"J01-060","Annual",0.342465753424658,"Chub","Adult","Depth","Low"
"1042","slice1",2015,"J01-060","Annual",0.125227686703097,"Chub","Adult","Depth","Low"
"1043","slice1",2016,"J01-060","Annual",0.468036529680365,"Chub","Adult","Depth","Low"
"1044","slice1",2017,"J01-060","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"1045","slice1",2018,"J01-060","Annual",0.933908045977012,"Chub","Adult","Depth","Low"
"1046","slice2",1993,"J01-060","Annual",0.810502283105023,"Chub","Adult","Depth","Low"
"1047","slice2",1994,"J01-060","Annual",2.5,"Chub","Adult","Depth","Low"
"1048","slice2",1995,"J01-060","Annual",1.0132058287796,"Chub","Adult","Depth","Low"
"1049","slice2",1996,"J01-060","Annual",1.32420091324201,"Chub","Adult","Depth","Low"
"1050","slice2",1997,"J01-060","Annual",3.02511415525114,"Chub","Adult","Depth","Low"
"1051","slice2",1998,"J01-060","Annual",0.69634703196347,"Chub","Adult","Depth","Low"
"1052","slice2",1999,"J01-060","Annual",0.626138433515483,"Chub","Adult","Depth","Low"
"1053","slice2",2000,"J01-060","Annual",0.947488584474886,"Chub","Adult","Depth","Low"
"1054","slice2",2001,"J01-060","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"1055","slice2",2002,"J01-060","Annual",1.27853881278539,"Chub","Adult","Depth","Low"
"1056","slice2",2003,"J01-060","Annual",0.535063752276867,"Chub","Adult","Depth","Low"
"1057","slice2",2004,"J01-060","Annual",2.67123287671233,"Chub","Adult","Depth","Low"
"1058","slice2",2005,"J01-060","Annual",0.627853881278539,"Chub","Adult","Depth","Low"
"1059","slice2",2006,"J01-060","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"1060","slice2",2007,"J01-060","Annual",1.04735883424408,"Chub","Adult","Depth","Low"
"1061","slice2",2008,"J01-060","Annual",0.924657534246575,"Chub","Adult","Depth","Low"
"1062","slice2",2009,"J01-060","Annual",1.07305936073059,"Chub","Adult","Depth","Low"
"1063","slice2",2010,"J01-060","Annual",1.48401826484018,"Chub","Adult","Depth","Low"
"1064","slice2",2011,"J01-060","Annual",0.614754098360656,"Chub","Adult","Depth","Low"
"1065","slice2",2012,"J01-060","Annual",0.479452054794521,"Chub","Adult","Depth","Low"
"1066","slice2",2013,"J01-060","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"1067","slice2",2014,"J01-060","Annual",0.856164383561644,"Chub","Adult","Depth","Low"
"1068","slice2",2015,"J01-060","Annual",0.614754098360656,"Chub","Adult","Depth","Low"
"1069","slice2",2016,"J01-060","Annual",1.6324200913242,"Chub","Adult","Depth","Low"
"1070","slice2",2017,"J01-060","Annual",0.23972602739726,"Chub","Adult","Depth","Low"
"1071","slice2",2018,"J01-060","Annual",3.21479885057471,"Chub","Adult","Depth","Low"
"1072","slice3",1993,"J01-060","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"1073","slice3",1994,"J01-060","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"1074","slice3",1995,"J01-060","Annual",0.295992714025501,"Chub","Adult","Depth","Low"
"1075","slice3",1996,"J01-060","Annual",0.605022831050228,"Chub","Adult","Depth","Low"
"1076","slice3",1997,"J01-060","Annual",0.764840182648402,"Chub","Adult","Depth","Low"
"1077","slice3",1998,"J01-060","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1078","slice3",1999,"J01-060","Annual",0.250455373406193,"Chub","Adult","Depth","Low"
"1079","slice3",2000,"J01-060","Annual",0.410958904109589,"Chub","Adult","Depth","Low"
"1080","slice3",2001,"J01-060","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"1081","slice3",2002,"J01-060","Annual",0.353881278538813,"Chub","Adult","Depth","Low"
"1082","slice3",2003,"J01-060","Annual",0.159380692167577,"Chub","Adult","Depth","Low"
"1083","slice3",2004,"J01-060","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"1084","slice3",2005,"J01-060","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"1085","slice3",2006,"J01-060","Annual",0,"Chub","Adult","Depth","Low"
"1086","slice3",2007,"J01-060","Annual",0.250455373406193,"Chub","Adult","Depth","Low"
"1087","slice3",2008,"J01-060","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"1088","slice3",2009,"J01-060","Annual",0.468036529680365,"Chub","Adult","Depth","Low"
"1089","slice3",2010,"J01-060","Annual",0.764840182648402,"Chub","Adult","Depth","Low"
"1090","slice3",2011,"J01-060","Annual",0.136612021857924,"Chub","Adult","Depth","Low"
"1091","slice3",2012,"J01-060","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1092","slice3",2013,"J01-060","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"1093","slice3",2014,"J01-060","Annual",0.205479452054795,"Chub","Adult","Depth","Low"
"1094","slice3",2015,"J01-060","Annual",0.102459016393443,"Chub","Adult","Depth","Low"
"1095","slice3",2016,"J01-060","Annual",0.388127853881279,"Chub","Adult","Depth","Low"
"1096","slice3",2017,"J01-060","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1097","slice3",2018,"J01-060","Annual",0.754310344827586,"Chub","Adult","Depth","Low"
"1098","slice1",1993,"J01-060","Annual",0.331050228310502,"Chub","Adult","Depth","Low"
"1099","slice1",1994,"J01-060","Annual",0.981735159817352,"Chub","Adult","Depth","Low"
"1100","slice1",1995,"J01-060","Annual",0.387067395264117,"Chub","Adult","Depth","Low"
"1101","slice1",1996,"J01-060","Annual",0.844748858447489,"Chub","Adult","Depth","Low"
"1102","slice1",1997,"J01-060","Annual",1.33561643835616,"Chub","Adult","Depth","Low"
"1103","slice1",1998,"J01-060","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"1104","slice1",1999,"J01-060","Annual",0.364298724954463,"Chub","Adult","Depth","Low"
"1105","slice1",2000,"J01-060","Annual",0.639269406392694,"Chub","Adult","Depth","Low"
"1106","slice1",2001,"J01-060","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"1107","slice1",2002,"J01-060","Annual",0.525114155251142,"Chub","Adult","Depth","Low"
"1108","slice1",2003,"J01-060","Annual",0.239071038251366,"Chub","Adult","Depth","Low"
